Well Name,Depth,GR,AC,DEN,CNL,LLS,K,Facies
JY37-3HF,3537.625,156.829,222.965,2.628,18.542,27.53,2.953,2
JY37-3HF,3544.875,156.583,218.101,2.639,15.988,23.931,2.86,2
JY37-3HF,3545,158.974,218.675,2.644,15.983,15.208,2.8,2
JY37-3HF,3545.125,161.268,218.763,2.641,16.172,15.353,2.733,2
JY37-3HF,3585,168.054,224.383,2.638,14.957,42.001,2.738,2
JY37-3HF,3585.125,168.072,226.475,2.668,16.85,43.419,2.812,2
JY37-3HF,3585.25,168.396,226.315,2.649,17.393,47.791,2.886,2
JY57-1HF,3049.375,151.189,225.621,2.629,27.751,16.2,2.472,2
JY57-1HF,3049.5,149.766,221.656,2.675,25.047,31.025,2.505,2
JY57-1HF,3050.875,156.239,210.767,2.711,27.533,33.151,3.504,2
JY57-1HF,3051,159.368,214.471,2.688,27.909,20.607,3.407,2
JY57-1HF,3051.125,160.624,219.345,2.657,29.224,15.864,3.291,2
JY57-1HF,3052.625,160.757,214.943,2.633,27.115,18.143,2.837,2
JY57-1HF,3052.75,159.556,215.259,2.661,27.121,22.149,2.943,2
JY57-1HF,3052.875,159.125,215.956,2.675,26.153,21.913,3.032,2
JY57-1HF,3053,160.901,217.048,2.682,24.708,20.878,3.114,2
JY57-1HF,3053.125,164.545,218.303,2.692,23.382,16.301,3.209,2
JY57-1HF,3053.25,167.869,218.886,2.706,22.684,13.722,3.275,2
JY57-1HF,3053.375,169.102,218.974,2.715,23.122,13.973,3.273,2
JY57-1HF,3053.5,167.753,219.147,2.717,24.238,16.729,3.192,2
JY57-1HF,3053.625,165.775,219.159,2.715,25.362,19.769,3.083,2
JY57-1HF,3053.75,164.564,218.654,2.713,25.86,21.477,2.983,2
JY57-1HF,3053.875,164.409,217.789,2.711,24.749,21.393,2.921,2
JY57-1HF,3054,164.923,216.745,2.703,22.164,16.613,2.873,2
JY57-1HF,3054.125,165.68,215.457,2.689,20.387,16.53,2.845,2
JY57-1HF,3054.25,165.881,214.272,2.676,21.134,22.319,2.86,2
JY57-1HF,3054.75,167.952,215.436,2.704,27.501,22.299,2.957,2
JY57-1HF,3054.875,164.902,217.442,2.652,26.164,10.215,2.914,2
JY57-1HF,3055.625,172.096,221.323,2.653,27.054,12.898,3.586,2
JY57-1HF,3055.75,177.744,215.193,2.671,20.878,20.701,3.789,2
JY57-1HF,3056.375,183.468,204.237,2.73,18.471,31.541,4.298,2
JY57-1HF,3056.5,187.143,207.079,2.731,20.177,27.164,4.434,2
JY57-1HF,3056.625,188.722,209.839,2.732,20.89,25.704,4.421,2
JY57-1HF,3056.75,189.009,211.981,2.73,20.799,25.293,4.365,2
JY57-1HF,3056.875,187.819,213.39,2.725,20.608,25.197,4.284,2
JY57-1HF,3057,184.562,214.383,2.718,20.842,25.257,4.099,2
JY57-1HF,3057.125,181.538,215.154,2.71,21.425,25.458,3.944,2
JY57-1HF,3057.25,180.837,215.556,2.703,21.905,25.796,3.913,2
JY57-1HF,3057.375,181.316,215.274,2.702,21.876,26.306,4.009,2
JY57-1HF,3057.5,180.746,214.185,2.706,21.309,27.05,4.112,2
JY57-1HF,3057.625,179.529,212.322,2.71,20.528,27.947,4.206,2
JY57-1HF,3057.75,178.697,210.049,2.709,19.807,28.802,4.236,2
JY57-1HF,3057.875,176.665,207.928,2.701,19.224,29.541,4.173,2
JY57-1HF,3058,173.252,206.374,2.691,18.898,30.097,4.006,2
JY57-1HF,3058.125,171.734,205.662,2.683,18.806,30.358,3.86,2
JY57-1HF,3058.25,173.591,205.653,2.68,18.773,30.149,3.779,2
JY57-1HF,3058.375,176.45,206.038,2.681,18.682,29.562,3.745,2
JY57-1HF,3058.5,177.125,206.401,2.685,18.676,28.851,3.728,2
JY57-1HF,3058.625,175.939,206.755,2.691,18.749,28.37,3.74,2
JY57-1HF,3058.75,174.793,207.348,2.694,18.732,28.219,3.755,2
JY57-1HF,3058.875,175.185,208.171,2.695,18.702,28.223,3.759,2
JY57-1HF,3059,177.587,209.087,2.694,18.788,28.222,3.74,2
JY57-1HF,3059.125,180.915,209.873,2.692,18.842,28.299,3.718,2
JY57-1HF,3059.25,183.099,210.318,2.691,18.747,28.482,3.706,2
JY57-1HF,3059.375,182.45,210.125,2.692,18.748,28.559,3.699,2
JY57-1HF,3059.5,179.723,209.308,2.698,19.022,28.439,3.671,2
JY57-1HF,3059.625,177.36,208.485,2.705,19.275,28.24,3.628,2
JY57-1HF,3059.75,176.472,208.18,2.709,19.233,28.061,3.619,2
JY57-1HF,3059.875,176.541,208.404,2.707,19.207,27.812,3.639,2
JY57-1HF,3060,176.942,208.959,2.703,19.522,27.556,3.691,2
JY57-1HF,3060.125,178.281,209.701,2.701,20.059,27.476,3.779,2
JY57-1HF,3060.25,180.347,210.298,2.703,20.432,27.517,3.893,2
JY57-1HF,3060.375,181.652,210.675,2.706,20.44,27.423,3.973,2
JY57-1HF,3060.5,180.215,211.042,2.707,20.372,27.115,4.011,2
JY57-1HF,3060.625,177.166,211.719,2.708,20.409,26.712,3.993,2
JY57-1HF,3060.75,175.164,212.763,2.709,20.393,26.404,3.961,2
JY57-1HF,3060.875,176.566,213.858,2.708,20.171,26.209,3.989,2
JY57-1HF,3061,179.994,214.525,2.705,20.026,26.074,4.068,2
JY57-1HF,3061.125,182.399,214.417,2.7,20.387,26.024,4.137,2
JY57-1HF,3061.25,182.542,213.531,2.694,20.861,26.121,4.18,2
JY57-1HF,3061.375,182.814,212.133,2.692,20.895,26.344,4.217,2
JY57-1HF,3061.5,185.86,210.676,2.695,20.753,26.53,4.219,2
JY57-1HF,3061.625,189.221,209.736,2.701,20.952,26.589,4.156,2
JY57-1HF,3061.75,189.229,209.534,2.706,21.445,26.53,4.142,2
JY57-1HF,3061.875,184.439,210.053,2.707,21.659,26.382,4.259,2
JY57-1HF,3062,179.429,211.115,2.704,21.426,26.153,4.385,2
JY57-1HF,3062.125,178.275,212.439,2.701,21.006,25.965,4.415,2
JY57-1HF,3062.25,181.072,213.444,2.702,20.712,25.917,4.389,2
JY57-1HF,3062.375,184.143,213.947,2.706,20.812,25.955,4.326,2
JY57-1HF,3062.5,185.279,214.036,2.708,21.503,25.913,4.227,2
JY57-1HF,3062.625,183.958,213.721,2.705,22.479,25.745,4.091,2
JY57-1HF,3062.75,182.483,213.189,2.699,23.121,25.536,3.926,2
JY57-1HF,3062.875,183.225,212.943,2.695,22.725,25.436,3.774,2
JY57-1HF,3063,185.287,213.152,2.696,21.701,25.493,3.688,2
JY57-1HF,3063.125,186.573,213.547,2.7,21.058,25.654,3.673,2
JY57-1HF,3063.25,185.868,213.868,2.703,21.187,25.762,3.712,2
JY57-1HF,3063.375,184.408,214.016,2.702,21.535,25.759,3.782,2
JY57-1HF,3063.5,183.535,213.834,2.7,21.36,25.709,3.883,2
JY57-1HF,3063.625,183.771,213.169,2.702,20.905,25.716,4.002,2
JY57-1HF,3063.75,184.533,212.35,2.704,20.582,25.827,4.105,2
JY57-1HF,3063.875,184.384,211.769,2.703,20.434,26.005,4.171,2
JY57-1HF,3064,181.975,211.721,2.701,20.424,26.1,4.217,2
JY57-1HF,3064.125,179.862,212.148,2.7,20.59,26.016,4.261,2
JY57-1HF,3064.25,180.513,213.07,2.701,20.749,25.838,4.285,2
JY57-1HF,3064.375,182.307,214.28,2.701,20.745,25.74,4.299,2
JY57-1HF,3064.5,183.351,215.467,2.701,20.734,25.764,4.337,2
JY57-1HF,3064.625,184.119,216.268,2.699,20.978,25.738,4.385,2
JY57-1HF,3064.75,185.635,216.667,2.699,21.426,25.511,4.418,2
JY57-1HF,3064.875,186.262,216.833,2.7,21.908,25.054,4.374,2
JY57-1HF,3065,184.227,216.756,2.701,22.427,24.633,4.231,2
JY57-1HF,3065.125,182.589,216.428,2.699,22.912,24.437,4.043,2
JY57-1HF,3065.25,183.589,215.989,2.696,22.962,24.405,3.835,2
JY57-1HF,3065.375,185.984,215.571,2.695,22.514,24.304,3.627,2
JY57-1HF,3065.5,186.759,215.355,2.698,21.655,24.095,3.506,2
JY57-1HF,3065.625,184.808,215.51,2.699,20.624,23.897,3.514,2
JY57-1HF,3065.75,182.084,216.236,2.696,19.765,23.819,3.61,2
JY57-1HF,3065.875,181.043,217.372,2.692,19.299,23.854,3.743,2
JY57-1HF,3066,182.558,218.634,2.696,19.351,23.895,3.921,2
JY57-1HF,3066.125,184.005,219.582,2.704,19.823,23.877,4.146,2
JY57-1HF,3066.25,183.624,220.064,2.709,20.527,23.75,4.399,2
JY57-1HF,3066.375,181.745,220.158,2.709,21.087,23.503,4.601,2
JY57-1HF,3066.5,179.846,220.15,2.709,21.177,23.216,4.723,2
JY57-1HF,3066.625,178.347,220.164,2.71,20.972,23.014,4.779,2
JY57-1HF,3066.75,177.702,220.281,2.708,21.14,22.949,4.776,2
JY57-1HF,3066.875,178.217,220.337,2.703,21.671,23.065,4.694,2
JY57-1HF,3067,180.35,220.069,2.696,21.84,23.465,4.56,2
JY57-1HF,3067.125,183.188,219.257,2.692,21.267,24.081,4.383,2
JY57-1HF,3067.25,185.075,218.128,2.686,20.294,24.687,4.203,2
JY57-1HF,3067.375,184.84,216.87,2.679,19.562,24.95,4.056,2
JY57-1HF,3067.5,183.184,215.937,2.675,19.288,24.829,3.979,2
JY57-1HF,3067.625,182.674,215.501,2.676,19.455,24.481,3.98,2
JY57-1HF,3067.75,184.194,215.677,2.681,19.862,24.208,4.023,2
JY57-1HF,3067.875,185.162,216.205,2.686,20.332,24.101,4.055,2
JY57-1HF,3068,184.426,216.866,2.69,20.723,24.092,4.074,2
JY57-1HF,3068.125,183.474,217.429,2.691,20.889,24.095,4.075,2
JY57-1HF,3068.25,183.766,217.785,2.69,20.775,24.131,4.05,2
JY57-1HF,3068.375,184.386,217.919,2.688,20.446,24.206,4.013,2
JY57-1HF,3068.5,183.863,218.019,2.686,20.232,24.221,3.969,2
JY57-1HF,3068.625,183.59,218.202,2.688,20.411,24.116,3.934,2
JY57-1HF,3068.75,184.629,218.448,2.691,21.08,23.969,3.903,2
JY57-1HF,3068.875,186.233,218.66,2.695,21.865,23.937,3.88,2
JY57-1HF,3069,187.026,218.696,2.697,22.13,24.052,3.869,2
JY57-1HF,3069.125,186.511,218.46,2.698,21.654,24.037,3.886,2
JY57-1HF,3069.25,185.529,217.99,2.698,21.052,23.613,3.904,2
JY57-1HF,3069.375,184.941,217.49,2.699,20.865,22.883,3.901,2
JY57-1HF,3069.5,185.432,217.261,2.701,21.139,22.503,3.886,2
JY57-1HF,3069.625,186.754,217.455,2.703,21.438,22.704,3.905,2
JY57-1HF,3069.75,188.344,217.988,2.703,21.403,23.095,3.956,2
JY57-1HF,3069.875,189.509,218.72,2.702,21.268,23.24,4.003,2
JY57-1HF,3070,189.373,219.361,2.701,21.353,23.335,4.048,2
JY57-1HF,3070.125,187.514,219.733,2.702,21.706,23.678,4.143,2
JY57-1HF,3070.25,184.949,219.724,2.703,21.975,24.086,4.267,2
JY57-1HF,3070.375,183.503,219.432,2.702,21.799,24.29,4.363,2
JY57-1HF,3070.5,183.346,218.903,2.701,21.256,24.275,4.426,2
JY57-1HF,3070.625,183.363,218.186,2.703,20.778,24.227,4.499,2
JY57-1HF,3070.75,182.637,217.255,2.711,20.744,24.209,4.569,2
JY57-1HF,3070.875,181.116,216.107,2.721,21.014,24.146,4.62,2
JY57-1HF,3071,180.381,214.967,2.724,20.864,23.933,4.653,2
JY57-1HF,3071.125,181.105,214.105,2.718,19.882,23.559,4.668,2
JY57-1HF,3071.25,182.766,213.782,2.709,18.96,23.235,4.642,2
JY57-1HF,3071.375,183.791,214.156,2.703,18.889,23.118,4.581,2
JY57-1HF,3071.5,183.809,215.168,2.701,19.801,23.248,4.494,2
JY57-1HF,3071.625,183.703,216.518,2.697,20.668,23.483,4.398,2
JY57-1HF,3071.75,183.231,217.594,2.69,20.894,23.713,4.306,2
JY57-1HF,3071.875,182.371,218.059,2.684,20.744,23.849,4.246,2
JY57-1HF,3072,182.267,217.805,2.686,20.683,23.871,4.251,2
JY57-1HF,3072.125,183.207,217.075,2.693,20.62,23.832,4.303,2
JY57-1HF,3072.25,184.917,216.16,2.701,20.474,23.876,4.34,2
JY57-1HF,3072.375,186.61,215.509,2.702,20.554,24.007,4.305,2
JY57-1HF,3072.5,187.86,215.296,2.699,20.964,24.113,4.192,2
JY57-1HF,3072.625,188.636,215.565,2.695,21.215,24.151,4.037,2
JY57-1HF,3072.75,189.264,216.071,2.692,21.025,24.247,3.874,2
JY57-1HF,3072.875,189.309,216.418,2.69,20.533,24.558,3.713,2
JY57-1HF,3073,188.74,216.288,2.69,20.096,25.015,3.591,2
JY57-1HF,3073.125,188.075,215.64,2.694,19.845,25.495,3.51,2
JY57-1HF,3073.25,187.183,214.524,2.698,20.053,25.935,3.496,2
JY57-1HF,3073.375,185.247,213.159,2.703,20.759,26.27,3.56,2
JY57-1HF,3073.5,182.47,212.127,2.708,21.555,26.338,3.674,2
JY57-1HF,3073.625,180.782,212.014,2.71,22.035,25.986,3.771,2
JY57-1HF,3073.75,181.532,213.125,2.705,22.352,25.393,3.856,2
JY57-1HF,3073.875,183.021,215.003,2.697,22.536,24.841,3.937,2
JY57-1HF,3074,184.044,217.14,2.692,22.221,24.592,4.018,2
JY57-1HF,3074.125,185.433,218.798,2.692,21.486,24.718,4.114,2
JY57-1HF,3074.25,187.714,219.307,2.692,20.955,25.192,4.252,2
JY57-1HF,3074.375,189.661,218.097,2.687,21.026,25.787,4.399,2
JY57-1HF,3074.5,189.771,215.581,2.68,21.391,26.351,4.476,2
JY57-1HF,3074.625,188.231,212.56,2.677,21.553,26.815,4.47,2
JY57-1HF,3074.75,186.072,209.75,2.681,21.237,27.156,4.428,2
JY57-1HF,3074.875,183.343,207.507,2.691,20.494,27.368,4.343,2
JY57-1HF,3075,180.056,205.989,2.7,19.88,27.599,4.21,2
JY57-1HF,3075.125,178.257,205.083,2.705,19.839,28.096,4.11,2
JY57-1HF,3075.25,178.971,204.224,2.706,20.356,28.995,4.1,2
JY57-1HF,3075.375,180.427,202.989,2.706,21.011,30.077,4.133,2
JY57-1HF,3075.5,179.796,201.442,2.707,21.481,30.875,4.188,2
JY57-1HF,3075.625,178.359,200.014,2.707,21.796,31.005,4.257,2
JY57-1HF,3075.75,178.942,199.009,2.706,21.946,30.557,4.272,2
JY57-1HF,3075.875,181.418,198.603,2.702,21.737,29.891,4.197,2
JY57-1HF,3076,184.139,198.903,2.697,21.206,29.316,4.058,2
JY57-1HF,3076.125,185.058,199.924,2.692,20.772,28.957,3.927,2
JY57-1HF,3076.25,184.04,201.234,2.69,20.756,28.786,3.773,2
JY57-1HF,3076.375,181.427,202.566,2.692,21.02,28.736,3.589,2
JY57-1HF,3076.5,179.372,203.65,2.7,21.101,28.743,3.418,2
JY57-1HF,3076.625,180.554,204.242,2.707,20.791,28.81,3.342,2
JY57-1HF,3076.75,184.076,204.065,2.713,20.443,28.955,3.376,2
JY57-1HF,3076.875,185.682,203.194,2.715,20.512,29.166,3.426,2
JY57-1HF,3077,184.009,201.988,2.715,21.047,29.411,3.439,2
JY57-1HF,3077.125,180.766,200.778,2.711,21.656,29.591,3.454,2
JY57-1HF,3077.25,179.461,200.103,2.709,21.968,29.587,3.509,2
JY57-1HF,3077.375,180.6,200.242,2.711,21.897,29.325,3.619,2
JY57-1HF,3077.5,182.987,201.21,2.714,21.704,28.918,3.756,2
JY57-1HF,3077.625,184.673,202.68,2.713,21.433,28.449,3.866,2
JY57-1HF,3077.75,184.841,204.396,2.712,21.238,27.888,3.918,2
JY57-1HF,3077.875,183.431,206.061,2.714,21.195,27.262,3.946,2
JY57-1HF,3078,181.291,207.413,2.718,21.297,26.659,3.935,2
JY57-1HF,3078.125,178.943,208.372,2.722,21.436,26.241,3.902,2
JY57-1HF,3078.25,177.837,208.905,2.724,21.371,26.183,3.891,2
JY57-1HF,3078.375,178.895,209.085,2.724,20.956,26.585,3.956,2
JY57-1HF,3078.5,181.628,208.954,2.722,20.469,27.196,4.094,2
JY57-1HF,3078.625,183.633,208.62,2.719,20.254,27.573,4.219,2
JY57-1HF,3078.75,183.675,208.247,2.72,20.391,27.525,4.303,2
JY57-1HF,3078.875,181.783,208.005,2.725,20.578,27.298,4.387,2
JY57-1HF,3079,180.342,208.034,2.73,20.586,27.086,4.498,2
JY57-1HF,3079.125,180.552,208.301,2.732,20.624,26.85,4.668,2
JY57-1HF,3079.25,182.007,208.82,2.728,20.834,26.571,4.852,2
JY57-1HF,3079.375,183.225,209.767,2.722,20.961,26.346,4.98,2
JY57-1HF,3079.5,183.281,211.35,2.714,20.898,26.162,5.022,2
JY57-1HF,3079.625,182.296,213.679,2.708,20.985,25.757,5.016,2
JY57-1HF,3079.75,181.732,216.519,2.706,21.349,24.953,4.921,2
JY57-1HF,3079.875,182.121,219.633,2.704,21.778,23.954,4.703,2
JY57-1HF,3080,183.265,222.356,2.701,21.944,23.207,4.426,2
JY57-1HF,3080.125,183.901,223.951,2.699,21.626,22.934,4.187,2
JY57-1HF,3080.25,183.383,224.03,2.702,20.88,23.039,4.007,2
JY57-1HF,3080.375,182.217,222.874,2.708,20.027,23.322,3.85,2
JY57-1HF,3080.5,180.4,220.954,2.71,19.478,23.742,3.701,2
JY57-1HF,3080.625,177.869,218.653,2.706,19.245,24.283,3.567,2
JY57-1HF,3080.75,175.558,216.53,2.697,19.01,24.806,3.477,2
JY57-1HF,3080.875,174.322,214.905,2.687,18.845,25.127,3.454,2
JY57-1HF,3081,175.006,213.891,2.678,18.836,25.267,3.52,2
JY57-1HF,3081.125,176.573,213.367,2.669,18.903,25.305,3.642,2
JY57-1HF,3081.25,177.167,213.258,2.662,18.912,25.356,3.789,2
JY57-1HF,3081.375,175.787,213.558,2.665,19.031,25.475,3.932,2
JY57-1HF,3081.5,173.507,213.991,2.672,19.406,25.544,4.039,2
JY57-1HF,3081.625,172.16,214.282,2.677,19.62,25.406,4.089,2
JY57-1HF,3081.75,172.837,214.258,2.677,19.762,25.187,4.064,2
JY57-1HF,3081.875,174.736,213.98,2.678,21.169,25.051,3.992,2
JY57-1HF,3082,175.636,213.468,2.683,23.515,25.018,3.889,2
JY57-1HF,3082.125,174.482,212.795,2.691,23.945,25.013,3.828,2
JY57-1HF,3082.25,173.271,212.146,2.698,20.636,24.99,3.838,2
JY57-1HF,3082.375,174.876,211.663,2.699,17.552,24.986,3.885,2
JY57-1HF,3082.5,177.103,211.26,2.697,16.767,25.062,3.925,2
JY57-1HF,3082.625,177.005,210.907,2.695,17.833,25.295,3.967,2
JY57-1HF,3082.75,174.768,210.638,2.697,18.959,25.662,4.011,2
JY57-1HF,3082.875,174.329,210.355,2.699,19.662,26.057,4,2
JY57-1HF,3083,176.546,210.006,2.699,19.955,26.366,3.921,2
JY57-1HF,3083.125,177.628,209.688,2.7,20.23,26.642,3.774,2
JY57-1HF,3083.25,175.997,209.454,2.7,20.714,26.907,3.582,2
JY57-1HF,3083.375,173.44,209.379,2.699,20.921,27.056,3.416,2
JY57-1HF,3083.5,172.565,209.536,2.698,20.49,27.042,3.339,2
JY57-1HF,3083.625,172.978,209.848,2.697,19.804,26.947,3.327,2
JY57-1HF,3083.75,172.015,210.109,2.701,19.546,27.017,3.393,2
JY57-1HF,3083.875,169.832,210.081,2.706,19.725,27.425,3.543,2
JY57-1HF,3084,168.705,209.639,2.709,19.879,28.202,3.742,2
JY57-1HF,3084.125,170.294,208.771,2.711,19.792,29.052,3.961,2
JY57-1HF,3084.25,172.241,207.765,2.713,19.421,29.676,4.153,2
JY57-1HF,3084.375,172.707,206.954,2.716,18.58,29.795,4.275,2
JY57-1HF,3084.5,171.539,206.719,2.72,17.58,29.478,4.309,2
JY57-1HF,3084.625,171.089,207.185,2.722,17.039,28.874,4.306,2
JY57-1HF,3084.75,172.272,208.346,2.722,17.505,28.256,4.272,2
JY57-1HF,3084.875,173.799,209.938,2.72,18.452,27.808,4.25,2
JY57-1HF,3085,174.676,211.665,2.716,19.197,27.517,4.25,2
JY57-1HF,3085.125,174.76,213.35,2.706,19.557,27.153,4.287,2
JY57-1HF,3085.25,174.342,214.671,2.694,19.772,26.585,4.348,2
JY57-1HF,3085.375,173.972,215.505,2.685,19.963,25.985,4.436,2
JY57-1HF,3085.5,173.646,215.838,2.684,19.894,25.779,4.495,2
JY57-1HF,3085.625,173.574,215.583,2.688,19.424,26.167,4.481,2
JY57-1HF,3085.75,173.269,214.584,2.689,18.755,27.185,4.377,2
JY57-1HF,3085.875,172.095,212.788,2.678,18.254,28.533,4.177,2
JY57-1HF,3086,170.567,210.488,2.657,18.165,29.961,3.935,2
JY57-1HF,3086.625,169.847,202.29,2.66,17.003,32.339,3.349,2
JY57-1HF,3086.75,169.436,202.998,2.671,16.669,31.721,3.325,2
JY57-1HF,3086.875,168.956,204.226,2.673,16.588,31.371,3.332,2
JY57-1HF,3087,167.711,205.505,2.673,16.623,31.426,3.346,2
JY57-1HF,3087.125,166.701,206.609,2.678,16.592,31.713,3.352,2
JY57-1HF,3087.25,168.19,207.474,2.686,16.359,31.81,3.42,2
JY57-1HF,3087.375,171.596,208.081,2.691,15.938,31.684,3.512,2
JY57-1HF,3087.5,173.953,208.359,2.691,15.704,31.521,3.528,2
JY57-1HF,3087.625,172.898,208.197,2.69,15.806,31.583,3.357,2
JY57-1HF,3087.75,170.19,207.637,2.689,16.016,32.037,3.119,2
JY57-1HF,3087.875,167.527,206.64,2.687,15.86,32.954,2.923,2
JY57-1HF,3088,165.823,205.34,2.683,15.381,34.17,2.859,2
JY57-1HF,3088.5,162.134,202.076,2.691,15.865,36.526,3.215,2
JY57-1HF,3088.625,163.148,202.459,2.694,16.238,36.477,3.278,2
JY57-1HF,3092.25,168.088,200.023,2.706,15.896,35.704,3.473,2
JY57-1HF,3092.625,163.287,202.605,2.695,17.03,35.736,3.584,2
JY57-1HF,3092.75,163.215,202.694,2.688,16.604,36.38,3.535,2
JY57-1HF,3093.875,169.49,202.244,2.678,15.682,36.369,3.032,2
JY57-1HF,3094,168.889,201.869,2.678,16.097,36.461,3.038,2
JY57-1HF,3096.25,169.624,199.161,2.716,15.501,36.335,3.463,2
JY57-1HF,3096.375,170.792,200.134,2.707,16.13,36.078,3.486,2
JY57-1HF,3096.5,169.96,200.859,2.696,16.61,35.707,3.553,2
JY57-1HF,3096.625,168.409,201.294,2.692,17.147,35.252,3.639,2
JY57-1HF,3096.75,167.842,201.54,2.698,17.422,34.657,3.72,2
JY57-1HF,3096.875,168.195,201.801,2.708,16.945,34.065,3.778,2
JY57-1HF,3097,168.132,202.27,2.712,16.228,33.851,3.789,2
JY57-1HF,3097.125,166.865,202.784,2.708,15.891,34.139,3.749,2
JY57-1HF,3097.25,165.695,203.113,2.702,16.214,34.625,3.665,2
JY57-1HF,3097.375,165.634,203.374,2.697,17.022,34.827,3.561,2
JY57-1HF,3097.5,165.698,204.012,2.694,17.925,34.532,3.458,2
JY57-1HF,3097.625,165.876,205.378,2.692,18.387,33.554,3.356,2
JY57-1HF,3097.75,167.909,207.706,2.691,18.385,31.581,3.301,2
JY57-1HF,3097.875,171.87,210.99,2.694,18.398,28.748,3.328,2
JY57-1HF,3098,175.26,214.95,2.699,18.913,26.197,3.407,2
JY57-1HF,3098.125,175.469,218.529,2.706,19.817,24.619,3.484,2
JY57-1HF,3098.25,173.015,220.83,2.714,20.582,24.126,3.57,2
JY57-1HF,3098.375,170.075,221.157,2.72,20.776,24.227,3.673,2
JY57-1HF,3098.5,167.711,219.683,2.721,20.371,24.603,3.761,2
JY57-1HF,3098.625,165.969,216.871,2.719,19.908,25.13,3.838,2
JY57-1HF,3098.75,166.342,213.568,2.716,19.87,25.718,3.92,2
JY57-1HF,3098.875,169.847,210.745,2.713,20.057,26.257,3.999,2
JY57-1HF,3099,175.057,208.888,2.708,19.817,26.669,4.063,2
JY57-1HF,3099.125,179.423,208.059,2.703,19.355,26.991,4.134,2
JY57-1HF,3099.25,182.091,207.831,2.697,19.282,27.236,4.192,2
JY57-1HF,3099.375,182.632,207.917,2.693,19.632,27.361,4.263,2
JY57-1HF,3099.5,180.763,208.084,2.691,19.826,27.335,4.395,2
JY57-1HF,3099.625,178.238,208.263,2.69,19.545,27.225,4.579,2
JY57-1HF,3099.75,178.883,208.522,2.689,19.193,27.13,4.701,2
JY57-1HF,3099.875,182.676,209.017,2.689,19.132,26.956,4.762,2
JY57-1HF,3100,185.16,209.747,2.69,19.357,26.557,4.759,2
JY57-1HF,3100.125,183.012,210.572,2.689,19.664,26.075,4.648,2
JY57-1HF,3100.25,179.732,211.3,2.687,19.871,25.746,4.493,2
JY57-1HF,3100.375,178.528,211.808,2.685,19.864,25.729,4.365,2
JY57-1HF,3100.5,179.196,211.959,2.685,19.86,25.861,4.248,2
JY57-1HF,3100.625,179.416,211.838,2.686,20.18,25.901,4.133,2
JY57-1HF,3100.75,178.395,211.703,2.687,20.665,25.673,4.071,2
JY57-1HF,3100.875,177.869,211.943,2.687,20.855,25.317,4.024,2
JY57-1HF,3101,178.153,212.674,2.689,20.676,25.142,3.95,2
JY57-1HF,3101.125,178.776,213.885,2.691,20.543,25.285,3.87,2
JY57-1HF,3101.25,179.149,215.31,2.692,20.426,25.522,3.83,2
JY57-1HF,3101.375,179.564,216.501,2.691,19.749,25.606,3.816,2
JY57-1HF,3101.5,180.562,216.949,2.69,18.736,25.57,3.784,2
JY57-1HF,3101.625,181.097,216.571,2.692,18.244,25.568,3.732,2
JY57-1HF,3101.75,180.404,215.46,2.697,18.799,25.726,3.655,2
JY57-1HF,3101.875,179.001,213.822,2.701,19.694,25.943,3.563,2
JY57-1HF,3102,177.662,212.133,2.704,20.104,26.108,3.452,2
JY57-1HF,3102.125,176.673,210.715,2.706,19.7,26.217,3.327,2
JY57-1HF,3102.25,175.473,209.768,2.707,18.894,26.32,3.193,2
JY57-1HF,3102.375,174.665,209.324,2.707,18.082,26.422,3.07,2
JY57-1HF,3102.5,175.63,209.37,2.708,17.808,26.513,2.983,2
JY57-1HF,3102.625,178.072,209.654,2.707,18.214,26.553,2.97,2
JY57-1HF,3102.75,180.477,209.939,2.704,18.953,26.442,3.003,2
JY57-1HF,3102.875,181.031,210.2,2.7,19.321,26.205,3.04,2
JY57-1HF,3103,180.209,210.529,2.697,19.174,26.037,3.073,2
JY57-1HF,3103.125,179.694,211.004,2.696,18.959,26.091,3.1,2
JY57-1HF,3103.25,178.963,211.576,2.696,19.079,26.158,3.117,2
JY57-1HF,3103.375,176.654,212.078,2.699,19.427,26.047,3.143,2
JY57-1HF,3103.5,173.481,212.337,2.703,19.487,25.805,3.19,2
JY57-1HF,3103.625,172.824,212.079,2.706,19.065,25.663,3.247,2
JY57-1HF,3103.75,175.331,211.354,2.707,18.543,25.688,3.293,2
JY57-1HF,3103.875,177.917,210.505,2.707,18.665,25.739,3.32,2
JY57-1HF,3104,177.135,210.121,2.709,19.496,25.675,3.328,2
JY57-1HF,3104.125,174.944,210.3,2.711,20.564,25.475,3.308,2
JY57-1HF,3104.25,174.745,210.969,2.711,21.104,25.191,3.29,2
JY57-1HF,3104.375,176.005,211.924,2.709,21.141,24.885,3.309,2
JY57-1HF,3104.5,176.34,212.858,2.711,21.253,24.645,3.324,2
JY57-1HF,3104.625,176.11,213.306,2.716,21.754,24.563,3.318,2
JY57-1HF,3104.75,177.992,213.252,2.72,22.403,24.705,3.468,2
JY57-1HF,3104.875,182.754,212.908,2.718,22.853,25.088,3.712,2
JY57-1HF,3105,187.519,212.377,2.712,23.164,25.475,3.862,2
JY57-1HF,3105.125,188.843,211.841,2.706,23.4,25.686,3.904,2
JY57-1HF,3105.25,186.044,211.451,2.701,22.973,25.798,3.876,2
